time_ps,phase,k_pull,r0_pull_ang,alpha_deg,cos_alpha,linker_e2e_ang,cr2_sep_ang,triple_product_ang,potential_kj_mol,temperature_k
51900.0,control,0.0,0.0,99.89636459707593,-0.1718665949922502,52.85598341682706,26.528243559444977,-4.1733461167854795,-1175966.5621175803,301.7413510965278
51910.0,control,0.0,0.0,107.48044618301265,-0.30038029892013374,52.368112211384634,26.749452294586934,-5.033449596383941,-1174799.1386742461,297.8736001035277
51920.0,control,0.0,0.0,104.31795570120183,-0.2473026766549913,53.02099804945707,26.615854429904296,-5.425120122466153,-1172584.2435444202,299.5005712230464
51930.0,control,0.0,0.0,101.44425242126196,-0.19841439423584445,53.24055320582479,26.453213419536,-4.8395254753069885,-1173912.1968772374,301.3234486410779
51940.0,control,0.0,0.0,106.14487746036829,-0.27806710750528696,52.870565218870745,26.353793134782663,-5.083590830122917,-1174566.3013445232,300.18806321256574
51950.0,control,0.0,0.0,104.83645628507765,-0.25606087870514005,52.5243612175412,26.329699975497885,-5.177962693181712,-1175652.0834184438,299.6258201379273
51960.0,control,0.0,0.0,107.26479953267251,-0.296788247279098,52.62878267706111,26.758002519580803,-3.421193869895225,-1174329.963467244,300.75401896760445
51970.0,control,0.0,0.0,107.43980936310912,-0.299703730456859,52.441195237372014,26.83556273763544,-4.36035185879238,-1174910.8306209054,301.2625276230685
51980.0,control,0.0,0.0,101.82559853690799,-0.20493336856843086,52.36470876358439,26.492060153660148,-5.663065213365298,-1173115.4485076107,300.24791381204705
51990.0,control,0.0,0.0,106.12819711068371,-0.2777874502724381,52.810976725376364,26.146348615355777,-4.653357355972982,-1173313.8801560607,301.0303900140613
52000.0,control,0.0,0.0,109.38554314343409,-0.33192312761066045,52.836812975564364,26.061911005424196,-4.304084880233361,-1174913.8375709224,298.8271881304681
52010.0,control,0.0,0.0,109.076046104726,-0.32682281150010717,52.59694373082416,26.539804437111393,-5.024466324138891,-1175255.1117440648,301.20633574081256
52020.0,control,0.0,0.0,106.3255759062717,-0.28109512245212454,52.30076226469801,26.435504437901667,-5.241502524952183,-1174021.643800607,301.5530958980026
52030.0,control,0.0,0.0,106.01875635708825,-0.2759520198504958,51.94762097247645,26.58355012994482,-4.810158714345912,-1174607.8342138827,297.78661866803014
52040.0,control,0.0,0.0,105.52570739056972,-0.2676707095344655,52.3295434510017,26.52035612292636,-4.623004110009967,-1174299.5483679343,299.7782441677057
52050.0,control,0.0,0.0,106.1765672370077,-0.2785983428940256,51.78354436400659,26.754950962283793,-4.8929767580006365,-1174181.3946774025,300.9611730423434
52060.0,control,0.0,0.0,106.34190684501414,-0.2813686473006539,52.84542961767431,26.27486851247794,-4.64341626583695,-1173347.0459055714,300.66192182707516
52070.0,control,0.0,0.0,108.57279233972663,-0.3185092129623287,52.19871336279877,26.192275601647257,-4.479279309396228,-1173311.813421512,299.12948855299584
52080.0,control,0.0,0.0,109.97665244096075,-0.34163719792373703,52.106877077399474,26.664797304195783,-3.988021192000218,-1173360.5947787445,299.8395048280699
52090.0,control,0.0,0.0,105.92627607268336,-0.274400248262748,52.38593343948982,26.268787522903605,-4.487660726386313,-1176138.3346530702,298.909249675618
52100.0,control,0.0,0.0,106.0571189102908,-0.2765955130180493,53.008098075067686,26.53430164629869,-4.821004642495123,-1174132.7526567187,300.25433946517165
52110.0,control,0.0,0.0,109.82511211740295,-0.3391502655111971,52.87956109685841,26.15257854172179,-4.463523821000329,-1173910.6136205439,301.7853327844682
52120.0,control,0.0,0.0,111.36107612686757,-0.36424418765806477,52.37829616960918,26.792279995625375,-5.472647038530518,-1174711.7877277825,301.3147489709923
52130.0,control,0.0,0.0,109.31129970523644,-0.33070051993413657,52.498243255472914,26.772444159837065,-4.894730057233806,-1175879.7570059989,299.20381053035993
52140.0,control,0.0,0.0,112.6201754247657,-0.3846203866169132,52.70435725380839,26.90212981447872,-5.366179345334001,-1172961.019884739,299.34973935422147
52150.0,control,0.0,0.0,104.72748383794348,-0.25422189771813186,53.006503879968115,27.015489818208945,-4.627244094598101,-1173395.1394704059,299.82017644278733
52160.0,control,0.0,0.0,107.34250502534718,-0.2980830840039723,52.58782249449023,26.241856651107522,-4.080711075429317,-1175099.4818635024,298.76522580743034
52170.0,control,0.0,0.0,108.54178730449064,-0.3179962090985168,52.90283792058117,26.70023032936751,-5.149406204863049,-1175201.3316468932,301.24418917985076
52180.0,control,0.0,0.0,115.73130911254313,-0.4341514107417358,52.65477303409951,26.251614412222008,-4.173896743099655,-1173832.900342835,300.21043071880166
52190.0,control,0.0,0.0,113.2633974868445,-0.394958686775419,52.8419456987091,26.583235719821634,-5.814545844807341,-1174374.2727687508,301.7453676328106
52200.0,control,0.0,0.0,113.02393132514588,-0.39111557124732743,53.79903275684046,26.69740124150166,-4.6630168132412475,-1176062.0772920921,299.8996319103406
52210.0,control,0.0,0.0,111.98743672056543,-0.37440328026033587,52.67654643985956,26.92115917258695,-4.137661717449438,-1173801.044283716,302.0403994300869
52220.0,control,0.0,0.0,110.8058516889459,-0.35520243546044206,52.655112907184744,26.79205263466067,-5.216677043964381,-1173936.3950154036,299.041569945286
52230.0,control,0.0,0.0,115.531082809156,-0.4310006835682655,52.74794356495266,26.832611350872536,-4.252021023715708,-1173622.2149559204,299.79817338404285
52240.0,control,0.0,0.0,114.91957642625,-0.4213457013201036,52.45533074502515,26.779024548956805,-5.661064414870191,-1175606.6723979935,299.4988601234825
52250.0,control,0.0,0.0,119.95264833828719,-0.4992841092138039,53.16301812635349,27.184413300017642,-4.576636038682262,-1175514.964576004,300.80696826840824
52260.0,control,0.0,0.0,112.62478343467342,-0.38469462361595214,53.29299702728727,26.680894569504034,-4.490526505856055,-1174069.3055954594,300.22476082618994
52270.0,control,0.0,0.0,105.88883652925674,-0.2737718284703763,52.90181529390559,27.004693458238123,-5.034936725317064,-1175185.7193648051,298.63576894716937
52280.0,control,0.0,0.0,113.7291223678081,-0.4024131387999702,52.4180446317935,26.673082205047383,-5.451396596333689,-1174673.3055040631,301.89679831873264
52290.0,control,0.0,0.0,106.7739727439561,-0.2885968939259644,53.975398490037364,26.895159687341785,-4.354202589966468,-1175164.0141365863,300.1754723326442
52300.0,control,0.0,0.0,108.5754721812608,-0.31855354877235276,53.2888748956623,26.818462511717886,-5.087106249132175,-1175718.5622256063,300.8439244520292
52310.0,control,0.0,0.0,106.4749125624984,-0.28359549023073705,52.94032381092039,26.657199651396798,-4.693557180288641,-1174885.2960281633,301.0935434959761
52320.0,control,0.0,0.0,107.16448949718247,-0.29511593545662484,53.15282584105187,26.93626608102523,-4.90815360573078,-1173939.3536413126,300.3320589399041
52330.0,control,0.0,0.0,110.88495454801073,-0.35649267177143096,53.11218233292964,26.388034326541224,-4.76713064063126,-1174765.6390413363,299.2707652046541
52340.0,control,0.0,0.0,112.30392279124828,-0.37951950369951176,52.71730946315389,26.591255967091993,-4.554012036231447,-1174558.770849051,302.7290842010326
52350.0,control,0.0,0.0,109.4242316805008,-0.33256001235250765,51.94525467813792,26.56052962240708,-5.006125240266099,-1175287.554901084,300.46228392085106
52360.0,control,0.0,0.0,105.33740913280757,-0.26450276530872463,51.517189171228296,26.519387153456837,-5.091155068432135,-1172177.856112903,299.3856711944532
52370.0,control,0.0,0.0,111.98602543521149,-0.37438044012438343,52.507680153716336,26.63043411466342,-3.6000766074469057,-1174701.6942835264,299.0107186295203
52380.0,control,0.0,0.0,104.1669068023686,-0.24474740764888797,53.20909135181464,26.96631586582015,-5.339413053959418,-1174525.3770305682,301.8202176331129
52390.0,control,0.0,0.0,107.41871632380146,-0.29935248984802143,52.32609607484241,26.440190305627755,-4.839722959436837,-1173687.4939560518,302.6845689826975
52400.0,control,0.0,0.0,105.70020050675035,-0.2706038149168286,52.50954525864531,26.779299147760874,-5.867143407709792,-1175040.3949375972,300.9174447499148
52410.0,control,0.0,0.0,111.47572555128117,-0.36610700471235114,53.070829866022656,26.710303720015013,-3.9930816176121766,-1173001.2347259112,301.0594812293012
52420.0,control,0.0,0.0,104.049517586863,-0.24276037830770006,53.35014727665929,26.682531104705525,-5.592392829180205,-1175346.159033129,298.7397847762112
52430.0,control,0.0,0.0,105.0717843354472,-0.26002902404551537,53.67301226309948,26.69252592400859,-4.2899533748660055,-1173597.2240168098,298.76305791735564
52440.0,control,0.0,0.0,105.93800093468224,-0.274597025070332,53.90266876751792,26.479323911816362,-3.9372507380935087,-1172649.2844456527,303.195663940025
52450.0,control,0.0,0.0,108.08544903210097,-0.3104350244538806,53.73916027005851,26.48292574246177,-4.307750493644215,-1175746.5653031692,299.1794963799752
52460.0,control,0.0,0.0,110.26934023527657,-0.34643372457378696,52.47678137592718,26.67800787914333,-4.485084692965505,-1175185.966382295,301.48373266527386
52470.0,control,0.0,0.0,105.82848344532758,-0.27275856071351057,52.06513791464044,26.89873680327238,-5.4488293292247,-1172581.6155138873,300.2976035767241
52480.0,control,0.0,0.0,113.01730708566556,-0.3910091635365406,52.65802963915022,26.811291008545123,-3.648876351114997,-1174873.3096431475,299.8351519163504
52490.0,control,0.0,0.0,101.9571402997117,-0.20717993636099377,52.19090268652316,26.400413084661754,-4.0906929584755405,-1173078.694345301,298.4906815496974
52500.0,control,0.0,0.0,107.97183091891318,-0.30854937656638504,53.415529335538885,26.60597941362814,-4.4204009210357,-1174533.7635228932,300.10953970982115
52510.0,control,0.0,0.0,107.63961452621585,-0.30302885818416364,52.64412442818908,26.504089013381368,-3.443268365879696,-1174872.7962057702,299.09824250210704
52520.0,control,0.0,0.0,110.5292837780516,-0.3506860671029668,52.56025300833319,26.424552928063658,-4.4784050587796,-1173045.2767869905,298.36776313501247
52530.0,control,0.0,0.0,108.60519436615932,-0.31904523152636605,52.4961180759322,26.316900722000653,-4.697637655327765,-1176315.1484040115,300.70492898338085
52540.0,control,0.0,0.0,105.31573398284024,-0.26413791693724653,53.21894745265614,26.532059809410566,-5.024492555973726,-1175676.8535450716,301.47020757322264
52550.0,control,0.0,0.0,106.73744234617938,-0.28798638799521215,52.80283456475832,26.936257851978496,-3.18767533947814,-1173855.140452573,302.02795016332556
52560.0,control,0.0,0.0,104.56928142364919,-0.2515504941558938,52.07085785342874,26.98768259569593,-5.40686479917683,-1174459.0119255334,300.7709384640635
52570.0,control,0.0,0.0,105.72026370427463,-0.2709409026546895,52.24554482958547,26.345566928953264,-3.499308377998635,-1172804.7040870003,299.8697281998012
52580.0,control,0.0,0.0,110.07993663391368,-0.34333082920047836,53.16627678014605,26.73546422903103,-4.118628718108309,-1174980.0502357949,300.1024057703657
52590.0,control,0.0,0.0,111.52400359996564,-0.3668909854089778,52.572553036925655,26.9678546066941,-4.8413843816703075,-1174492.2524658777,301.175817178653
52600.0,control,0.0,0.0,105.85287795365477,-0.2731681565504068,53.62580981819119,26.75153096827333,-3.3699697902469543,-1173685.0732382499,299.49207281194333
52610.0,control,0.0,0.0,105.72085272629442,-0.2709507984867191,53.286519828074226,26.985345017300325,-3.9271239339838813,-1173712.1681239046,302.5544674682072
52620.0,control,0.0,0.0,106.72493025150796,-0.2877772555424737,53.70511732564954,26.63116189728186,-3.886518344059203,-1174084.4335107245,301.103700458436
52630.0,control,0.0,0.0,114.21898747698094,-0.4102252824513861,52.908233858643065,26.639418747681546,-4.272055329337881,-1174155.775365565,301.0646323588474
52640.0,control,0.0,0.0,107.41778317098489,-0.2993369500799986,53.348583089528745,26.779690267066776,-4.056604649120003,-1172068.8070133403,300.0761354462073
52650.0,control,0.0,0.0,111.54573703054683,-0.36724382665169397,53.055500825977084,27.15431084946743,-3.747820915177416,-1173765.9329222739,300.1894284479806
52660.0,control,0.0,0.0,109.70847227617338,-0.33723446915289534,52.80104735786029,26.56475714697903,-3.991688880335351,-1174171.9560414944,299.6842577577142
52670.0,control,0.0,0.0,109.45027374066899,-0.3329886273715135,53.49708552761586,27.005429790905687,-4.6995412811950095,-1173617.6934047285,299.54123067477525
52680.0,control,0.0,0.0,108.6222752220881,-0.31932775476409747,53.43834270677359,26.383973717024947,-4.692746998783027,-1174363.3407133576,299.71427961894074
52690.0,control,0.0,0.0,108.69875632725656,-0.3205924301893922,53.03628580326556,26.915095252315357,-5.04067401252734,-1174922.431021329,301.7540022633009
52700.0,control,0.0,0.0,110.5618254419535,-0.35121790035165756,52.652468368271236,26.76882931011048,-3.738017541025572,-1173911.799997678,301.7481973624204
52710.0,control,0.0,0.0,109.43437317266533,-0.332726934964011,53.04646557951339,26.604028975316705,-4.142133068358912,-1174968.2055601757,301.12162943543143
52720.0,control,0.0,0.0,111.36007795412621,-0.36422796299156235,52.584960776201,26.569687350006053,-4.886882512245561,-1173763.7047712803,298.5426800679407
52730.0,control,0.0,0.0,104.89678045559052,-0.257078490482011,52.79390001621982,26.252359014197765,-4.066391463279589,-1172950.439847082,298.0212844134336
52740.0,control,0.0,0.0,106.90505487146605,-0.29078660653229715,53.17107576615869,26.668166437661807,-4.734573788447664,-1175072.781685885,301.6456228238827
52750.0,control,0.0,0.0,107.47995077029243,-0.3003720516291434,52.90386717952725,26.57769311001042,-3.6131421361077463,-1173216.7313421667,301.34960054154027
52760.0,control,0.0,0.0,114.64820749120372,-0.417045657396908,53.07399229201858,26.38862063662307,-5.802129489599799,-1173123.619132271,300.3594582661694
52770.0,control,0.0,0.0,106.5673872668176,-0.28514284435528,52.88377918088516,26.601595925128144,-5.7184321798220825,-1175269.3015249409,301.83355341373033
52780.0,control,0.0,0.0,105.4775080393216,-0.26686007391238964,53.04122472270109,26.462992383108613,-5.013885780809325,-1173317.915791981,301.34748782391114
52790.0,control,0.0,0.0,105.27237192714439,-0.2634079089110122,53.55321551176842,26.029315689750536,-5.1864021985336075,-1174667.8450199943,300.6087996380087
52800.0,control,0.0,0.0,109.20046336512002,-0.32887428413277986,53.111513913942325,26.54810439318394,-4.899556977241785,-1174234.756823767,300.75080739699723
52810.0,control,0.0,0.0,108.12160468515474,-0.311034821249367,53.7828546867371,26.433914588411124,-4.347639096493052,-1174267.7610705793,297.5826937689762
52820.0,control,0.0,0.0,108.86620107477273,-0.32335926372563734,53.6462211248495,26.801321511936383,-4.828766714067363,-1175598.805158401,300.2660621244839
