time_ps,phase,k_pull,r0_pull_ang,alpha_deg,cos_alpha,linker_e2e_ang,cr2_sep_ang,triple_product_ang,potential_kj_mol,temperature_k
1850.0,control,0.0,0.0,94.76877149269826,-0.08313470219021779,53.12431394473773,25.311218629843786,-5.872250303385596,-1172412.0207349304,302.2716250848375
1860.0,control,0.0,0.0,96.9570693100021,-0.12112561240756378,53.91562283866079,25.966050532545818,-5.88121572681706,-1173295.524089653,299.4150865306008
1870.0,control,0.0,0.0,98.95152912317052,-0.15559884814289857,54.499985989318866,25.903845872292045,-5.730648159024749,-1173403.4751923345,297.83089240729186
1880.0,control,0.0,0.0,99.37253380413846,-0.16285300492015212,53.440824363775555,26.324030791666917,-7.797225611442971,-1173257.6654054895,300.02356348418573
1890.0,control,0.0,0.0,97.92848973668248,-0.13793704966185882,53.58431786710956,25.569111753807412,-5.639097215169078,-1174451.46501383,302.0605509438702
1900.0,control,0.0,0.0,99.70168979862196,-0.1685184504002224,54.07266431670748,25.521109363399457,-5.979032057503216,-1173610.0820133593,301.00183591945006
1910.0,control,0.0,0.0,102.51342146737794,-0.21666830416211708,53.253926243573794,26.196341882170707,-5.202499536215345,-1174419.9651578125,300.72043907139823
1920.0,control,0.0,0.0,94.1548957747552,-0.07245307136820164,52.87491904557785,26.13160479199495,-5.857436830759113,-1172581.9989839438,301.7971418641322
1930.0,control,0.0,0.0,99.08239908529909,-0.15785473228577507,52.64243512116977,25.50023605829688,-5.869511429460303,-1175072.4846979082,299.3550022759043
1940.0,control,0.0,0.0,95.80596448467828,-0.10115986361333953,51.967952344956366,25.268419414366438,-6.380261280278072,-1173534.360595245,298.7451919714558
1950.0,control,0.0,0.0,94.09994687229057,-0.07149651945224436,51.96968199822105,26.319015953951922,-6.32982126025604,-1172785.2077543046,301.6624265878661
1960.0,control,0.0,0.0,100.11261207779863,-0.17558343292934214,52.489097652250635,25.94500836946815,-6.605405365120925,-1173936.0171625316,299.9426600697192
1970.0,control,0.0,0.0,96.06354631127908,-0.10563141538736004,51.56223733452723,25.657691991178105,-6.547183926451973,-1172355.9084692374,302.07516029390735
1980.0,control,0.0,0.0,98.86924896647906,-0.1541801192808214,52.48236065289299,26.038791202196762,-6.269520622884665,-1173488.6122706532,302.33997681989297
1990.0,control,0.0,0.0,99.70281117603639,-0.1685377421909062,52.84403911882897,25.98994795684846,-7.316679853003522,-1173469.1355401184,301.9407367651109
2000.0,control,0.0,0.0,95.57581614546618,-0.0971628176482474,52.67039406347091,26.227495739546985,-5.6512157326686046,-1173261.14963096,300.80525168205196
2010.0,control,0.0,0.0,97.87241313995827,-0.13696761810429048,52.82137725580852,25.63802948146401,-5.280990394648133,-1173535.1026979517,299.55251381118836
2020.0,control,0.0,0.0,100.67458559769499,-0.18523074449213633,52.74887732246859,25.922844145088096,-4.962820254069892,-1173811.4765184708,300.48547966369864
2030.0,control,0.0,0.0,97.99143674776657,-0.13902509696480925,51.84469271889502,25.862655288897084,-3.747255661710918,-1172895.8381918874,301.1179880013558
2040.0,control,0.0,0.0,92.14308233937048,-0.03739512194813424,52.71619252777276,26.076270251002658,-4.290481710993478,-1173492.0427767243,301.22632341142594
2050.0,control,0.0,0.0,98.00390758373105,-0.13924063711857476,51.64387613839396,25.785819649547307,-5.572006390229369,-1173387.6989436988,297.27449390189753
2060.0,control,0.0,0.0,99.68952908727476,-0.16830923756786176,52.089471244018036,26.336926955069703,-6.183878898713622,-1173274.0210450348,301.12253580268055
2070.0,control,0.0,0.0,96.07311413754589,-0.10579746973373577,52.65191074022992,25.455340349145697,-6.364936163237989,-1173306.3945184983,301.4343739888471
2080.0,control,0.0,0.0,94.62415633978857,-0.08061916680361797,52.513395187188294,25.862797542806074,-4.748140034841644,-1173135.2832864057,299.86459810506227
2090.0,control,0.0,0.0,97.54170133403663,-0.13124775651718784,53.025118377143734,25.90015964249797,-5.300373058832063,-1172082.550516151,300.6997383080044
2100.0,control,0.0,0.0,96.70624303702778,-0.11677895382136208,52.19799357552495,25.970718263683647,-5.468409655513868,-1173709.1914417502,300.17195025571976
2110.0,control,0.0,0.0,91.43957776658212,-0.025122728406625078,52.26531938933925,26.186835138580527,-6.251711260205526,-1173395.3654479627,300.6839445031615
2120.0,control,0.0,0.0,97.99569950524754,-0.13909877323249292,53.33655584344718,25.793520788881512,-5.03077823746707,-1174869.4794014357,300.7290742269074
2130.0,control,0.0,0.0,101.14679194633813,-0.1933232979759601,53.208558969320876,25.427718324949016,-7.508423069329069,-1175346.21980373,298.98265518823865
2140.0,control,0.0,0.0,100.78175899454257,-0.1870685786208513,53.402727151856006,26.26605702606086,-6.015624444729057,-1172675.4060753863,303.0426489539707
2150.0,control,0.0,0.0,93.95464757276409,-0.0689668309685987,53.179681524445854,25.989298198274685,-5.260540501352528,-1172297.7506316602,299.347829695823
2160.0,control,0.0,0.0,96.02995787227444,-0.10504844816271364,53.897592387920966,25.669028132214052,-7.09398041876692,-1173357.646030631,300.13214785550275
2170.0,control,0.0,0.0,96.69562841244668,-0.11659495923331828,54.05229758461737,25.79379429210495,-6.306460634741893,-1174537.1145866662,299.5287247490141
2180.0,control,0.0,0.0,98.07899163400542,-0.14053821529414162,54.5917069525635,25.69554395850212,-5.630451829782412,-1172613.605419198,300.0652237473841
2190.0,control,0.0,0.0,100.2688071409563,-0.17826654382862173,53.91532814884485,25.644318107855984,-5.88494075306964,-1174388.6493260898,301.13633177984116
2200.0,control,0.0,0.0,92.61754335175377,-0.04566886004751727,54.29877936371008,25.772427092713084,-4.373278654189196,-1173272.3540784083,300.74850717809517
2210.0,control,0.0,0.0,99.3398316636767,-0.16228983785185616,53.43918162174685,26.16494378667867,-6.367348406864119,-1174328.6674295831,300.5774869048418
2220.0,control,0.0,0.0,96.14512718102857,-0.10704719664982484,53.575839769785205,25.586112894700236,-5.096085482302401,-1174002.2945315763,299.7120747967153
2230.0,control,0.0,0.0,99.84527380211495,-0.1709880925174306,53.30654656664701,25.86107409719197,-6.005261826797896,-1175209.6479243003,300.7678564879219
2240.0,control,0.0,0.0,95.79136983293014,-0.10090644229913659,53.980329740089665,25.83593776557497,-6.788466093779319,-1174778.1632126458,299.7812883778641
2250.0,control,0.0,0.0,92.72296309886038,-0.04750678367946096,53.327386487369864,25.697542363675748,-4.62621147034646,-1174105.452985447,301.0708365381248
2260.0,control,0.0,0.0,91.31079948806448,-0.022875771278211665,52.99598893040836,25.585560466369934,-5.694148185362403,-1174138.7714478076,300.6159078210923
2270.0,control,0.0,0.0,89.37302402512256,0.010942576703416612,53.311858390271816,25.825174209151164,-4.913365965429624,-1173474.7621551305,299.9157746832398
2280.0,control,0.0,0.0,92.39923659150949,-0.04186234142119033,53.5165759542935,25.266581232446683,-5.920643628504943,-1174534.9401158653,299.24440683666694
2290.0,control,0.0,0.0,96.06247725822536,-0.10561286126102329,52.4374669553249,26.019838851316354,-5.760915580279458,-1171291.3915597033,299.30488970669484
2300.0,control,0.0,0.0,97.72664302539265,-0.13444698654244933,52.537513750075135,25.79112744042664,-6.53096218571005,-1173076.9838880785,299.6637719361082
2310.0,control,0.0,0.0,97.34993838166417,-0.12792908469545064,52.06769163557243,25.427977918158266,-4.796329382989115,-1172988.2447602767,299.07644323326923
2320.0,control,0.0,0.0,101.63418428940483,-0.20166232773926035,53.10430630673642,26.020216160966026,-4.371898809175008,-1173162.539309185,299.9069741836292
2330.0,control,0.0,0.0,99.69701572481206,-0.16843803854959277,53.50727883437166,25.673827213200266,-4.757281564118882,-1172902.0913927779,298.6208479298625
2340.0,control,0.0,0.0,97.18330241463964,-0.12504409840001512,53.06816254520932,25.784442435584165,-4.29550744413071,-1174333.3086091336,299.480819365987
2350.0,control,0.0,0.0,96.58144071776681,-0.11461537058447585,53.53884503885274,25.710642142020173,-5.604319093285629,-1172459.933813341,300.2285431348589
2360.0,control,0.0,0.0,101.55904919683262,-0.20037774160750793,52.41967782684155,26.369608917367977,-6.571880388261034,-1173736.2201634776,296.17202714478185
2370.0,control,0.0,0.0,93.97293789001611,-0.06928529361383814,52.55327871113856,26.27594434638394,-5.299823994943576,-1173974.765024988,299.8109334897151
2380.0,control,0.0,0.0,93.81571329309499,-0.06654754366063556,52.88419283586699,25.882114986585844,-4.437418794081273,-1173926.8907630388,301.3426680996106
2390.0,control,0.0,0.0,96.36662088139592,-0.110889968459805,53.40915073671085,26.172826357071944,-7.277449189786801,-1174240.5349341724,300.49860308832905
2400.0,control,0.0,0.0,97.97539092450727,-0.13874775869860267,53.397734614490226,25.997465927196355,-5.956407406351166,-1172275.1261846274,299.7295068830896
2410.0,control,0.0,0.0,95.64380620001572,-0.09834378463612523,54.46847934178031,26.19916379511752,-5.794077344077965,-1175856.1001939513,299.32883602054
2420.0,control,0.0,0.0,99.17852246492602,-0.1595111447840332,53.54133811313611,26.058281275556038,-5.321481656662805,-1174556.5112343095,300.2300779748839
2430.0,control,0.0,0.0,97.54417884055046,-0.13129062299143102,53.74221028364011,26.041530842436533,-6.591157645510677,-1173298.2180056982,299.2215889914123
2440.0,control,0.0,0.0,97.85431199478796,-0.13665466411582128,53.900478460327136,26.133337244513882,-5.376247601113797,-1174246.1320694666,299.7683607991713
2450.0,control,0.0,0.0,98.99131369558707,-0.15628472513557168,53.48362328075611,25.823034886324415,-6.076490411280445,-1173604.1607527547,300.13468359148817
2460.0,control,0.0,0.0,96.95645109985534,-0.12111490204127598,53.52632427730786,26.03056149383582,-4.987231018325105,-1175513.3558754455,299.6164363945379
2470.0,control,0.0,0.0,98.76465283230992,-0.15237614495177187,54.50849704441148,25.839147409079786,-5.3770849020047065,-1174765.9399703126,297.8660301397996
2480.0,control,0.0,0.0,97.8599468872528,-0.13675208825924812,54.82637135903196,26.11544722900081,-5.551033687587418,-1173282.7739812601,300.1817808391016
2490.0,control,0.0,0.0,96.7606192785734,-0.11772145211156669,54.285855595467545,25.803859201583087,-5.734983825228769,-1174179.7560781501,300.4315872201897
2500.0,control,0.0,0.0,95.4108479857202,-0.09429680443180635,53.88829557644137,26.317299803168073,-6.787229939612393,-1174346.2470529247,298.74555243744896
2510.0,control,0.0,0.0,95.92542100412918,-0.10323385662124598,54.76467663459385,25.799167908625744,-5.711472114664217,-1173151.6052878425,299.1960621832756
2520.0,control,0.0,0.0,98.60347350795458,-0.14959528568443506,54.63508635940321,25.9746635205391,-6.651300775643754,-1173502.642440401,299.84100869228286
2530.0,control,0.0,0.0,100.72180894835695,-0.18604062165202373,55.2065953940323,26.530102819148105,-5.527986489153473,-1173576.352593705,302.5853936198987
2540.0,control,0.0,0.0,95.00510978643203,-0.08724458563154727,54.255457189682176,25.925265461755295,-5.685395951642123,-1173404.4385530818,301.7937345396613
2550.0,control,0.0,0.0,95.37073731936242,-0.09359983758005387,54.797166359196375,25.64883494035602,-6.743931027951084,-1173732.1170708928,300.70638593029037
2560.0,control,0.0,0.0,97.88345028588542,-0.13715843461897134,54.735998822911284,26.630462134364652,-6.297596143265018,-1173933.9224462286,300.0779130262095
2570.0,control,0.0,0.0,93.65494537354002,-0.06374757586396387,54.461446241886264,25.476782797126464,-4.927831452944867,-1174401.9167921264,301.43137097253106
2580.0,control,0.0,0.0,97.45265662856713,-0.12970691913469212,54.603552080196444,26.18922889093308,-4.3957217767051615,-1173300.2443769984,300.5607598063175
2590.0,control,0.0,0.0,103.15044656593902,-0.22750876506184295,55.074085839228296,26.456237954601107,-4.64892632791795,-1174729.7950567584,302.06326660898037
2600.0,control,0.0,0.0,101.23818410071618,-0.19488805410387033,54.887044845126795,26.159143848463096,-5.989758361301982,-1173372.919277994,301.4636542569346
2610.0,control,0.0,0.0,99.22882922312252,-0.1603778597167678,54.57225484725586,25.39765380616154,-5.423621680526149,-1173683.3921473809,297.7054879271968
2620.0,control,0.0,0.0,99.26360421539958,-0.16097691186012852,55.35804720891417,26.265745694387128,-5.066466068946684,-1174485.51182241,302.5699972504193
2630.0,control,0.0,0.0,98.36194291519074,-0.14542590049828263,54.86693152948658,25.674397591935627,-5.259594520593045,-1173893.1092921682,299.4441743858377
2640.0,control,0.0,0.0,101.80899841430927,-0.20464978235837872,55.33768157912182,26.02731207018254,-5.85926702165061,-1175166.6947341058,301.0058842019255
2650.0,control,0.0,0.0,103.1811078436226,-0.22802983920860992,56.01081291408678,25.735475302933697,-4.279758272060457,-1176824.7131508403,300.3107667247633
2660.0,control,0.0,0.0,97.69522928348351,-0.13390367102430037,55.26125046309701,26.091389905741135,-5.122648555972463,-1175753.9621301796,299.20752572080403
2670.0,control,0.0,0.0,96.50194321533988,-0.11323691119478385,54.901147671227804,25.672561909477288,-4.456960853079498,-1173654.1412210874,300.72372019417577
2680.0,control,0.0,0.0,96.64915594744534,-0.11578935549452535,54.822355136062704,25.523174142967214,-4.714925679656545,-1173903.3295378499,300.5553628423159
2690.0,control,0.0,0.0,101.74022287682692,-0.20347468092856474,55.30339312020674,26.060998515029716,-4.701945592224321,-1173743.6286349576,298.29242621654
2700.0,control,0.0,0.0,100.89700992951133,-0.18904419767051672,54.32310928832196,26.105235814165965,-6.511170618438125,-1175546.2211303655,298.85348469136215
2710.0,control,0.0,0.0,98.29016859361279,-0.14418640573925307,54.315060093302584,25.519105265524963,-5.279076000871863,-1172250.8647026364,302.22483214334903
2720.0,control,0.0,0.0,95.96927126056616,-0.10399506858636354,54.59234375328543,25.965568624036433,-4.177262661418402,-1175867.463574797,299.97125785961777
2730.0,control,0.0,0.0,96.34972553992002,-0.11059690291830074,54.086764264751835,25.813567872994764,-6.0815692701798065,-1173248.406045584,298.84490226264097
2740.0,control,0.0,0.0,96.83271042712191,-0.11897083760873595,54.79266991166152,25.879834565456843,-5.461813770991924,-1171750.2468779366,302.48583987567264
2750.0,control,0.0,0.0,96.25542053474022,-0.1089609182359359,55.149291478933534,25.906766849410573,-5.929701970401329,-1171903.7085895427,299.1529472714185
2760.0,control,0.0,0.0,103.72102183237172,-0.23719459167296825,54.72876266991652,25.590156013655843,-4.751749042505199,-1174244.4256775845,301.31569564867505
2770.0,control,0.0,0.0,98.93083945319087,-0.15524213325845565,54.333672858018474,26.276354430422455,-4.190083543225254,-1172493.8769694827,300.0293693803004
2780.0,control,0.0,0.0,93.77183443452637,-0.06578339131721173,54.473779184560264,25.948152853134335,-5.781518410004624,-1173481.0436337963,299.9921974181759
2790.0,control,0.0,0.0,98.32172290203452,-0.14473135562824144,54.1563601557511,25.947371244109345,-5.615327391832066,-1174169.2631013878,300.0530698605524
2800.0,control,0.0,0.0,99.49168017341516,-0.16490438719943393,55.04253089375092,25.848201935352254,-7.0772313069359045,-1173701.3685526773,301.26055031489005
2810.0,control,0.0,0.0,89.60716876086717,0.006856144812272286,54.9159653844936,25.860588865613718,-6.461532298612122,-1174636.412551688,299.7121021472818
2820.0,control,0.0,0.0,98.11400670720803,-0.14114325203488737,54.22646554867493,26.07296863063865,-5.443907641428196,-1173114.5877570752,299.7740921515437
2830.0,control,0.0,0.0,98.7116042332388,-0.15146101886372987,54.77907513025645,26.01154671899297,-4.414438218739372,-1173158.3833981697,300.8961892942408
2840.0,control,0.0,0.0,98.36841890691733,-0.14553772536955395,54.80105442187862,26.035725245090887,-4.848834546030597,-1173094.5567240566,300.1192888668507
2850.0,control,0.0,0.0,100.69133414587867,-0.18551799534989166,54.09481351732689,25.93992348038498,-5.427830524271614,-1174739.0573351067,300.9935754316593
2860.0,control,0.0,0.0,98.73545079078679,-0.15187240506404692,54.44719842876193,26.42975064749317,-5.494051112105391,-1174686.7727561872,300.98755016592463
2870.0,control,0.0,0.0,97.41538761345329,-0.12906191961806496,53.80221904789558,26.107817089505485,-5.096860418820667,-1175976.1193253603,298.97363936315514
